file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC48__0__20161111_183100_ma_c00_v03.wav,221.975627417578,0.8770585,0.2751885,3.58684790949341,0.98159566441121,0.0330926903824693,2.7396099217361e-11,-105.62311269624,0.184844914668226,0.597948951110376,0.598756067080735,0.998652012038401,4.43155775393631e-12,0.00997036461709895,0.236411336242567,106,-86.9455916081394,-13.0908059539352,2.41059678665224,9.74380624996756,-2.41698836865749,8.29113336942783,3.40787136702106,2.18806756364507,3.75926650714473,11.0928184855889,6.60864261846486,-0.325440960203281,0.228014135797635,isch_guen
LEEC48__0__20161111_183100_ma_c00_v04.wav,221.538696251384,0.8774015,0.2748635,3.45096917251335,0.980887356142223,0.0343426070324612,2.6821026930232e-11,-105.715245977896,0.201967052102568,0.605890917198462,0.606711146197374,0.998648073298055,1.03146050333398e-21,0.00997129806680147,0.236397769391911,111,-86.7019009059479,-13.1657902150718,2.40265777109555,9.48358313898473,-2.15866642801307,8.0269415856712,3.64152885769229,2.11604458520623,3.94604043129077,10.7475965510266,6.84332352304248,-0.424588527015628,0.0306682851698123,isch_guen
LEEC48__0__20161111_183100_ma_c00_v05.wav,221.700163061573,0.876333,0.2755885,3.58950602887905,0.981622500821704,0.0342171937746869,2.57033040179479e-11,-105.900110469203,0.200178177262217,0.601867946753521,0.602680731425285,0.998651384341023,4.35025536189325e-12,0.00978841638238803,0.236414115706208,111,-87.1484995849468,-13.1186025595096,2.4590184823364,9.68102158616608,-2.35014271920868,8.20893479664336,3.49439956639185,2.09366603378868,3.86000423983096,10.9829666099091,6.71902940062461,-0.444215438001658,0.210935599237737,isch_guen
LEEC48__0__20161111_183100_ma_c01_v00.wav,221.779925360636,0.8963055,0.2649975,3.49704442910232,0.979354923017701,0.0265464186821652,2.98397576542858e-11,-105.252047083386,0.190813671207503,0.606369965067233,0.607214631046874,0.998608949889457,4.44753037056871e-12,0.00999268778782042,0.236547723723945,114,-86.9067380010501,-13.203100518224,2.95561285520168,10.0255343082422,-3.42532085649681,8.27416809121064,3.72234515914617,1.04387446824617,2.84402680276582,12.222739915371,8.83500549532785,-1.27350359469028,0.223494400501214,apla_leuc
LEEC48__0__20161111_183100_ma_c01_v01.wav,221.779927374567,0.8963055,0.2649975,3.49704431206975,0.979354922964496,0.0265464184228424,2.82354860962151e-11,-105.492047311399,0.190813665314821,0.60636996217802,0.607214628144867,0.998608949903878,4.32632271853499e-12,0.00972035913802153,0.23654772396254,114,-87.2562462575314,-13.2031005182933,2.95561291799947,10.0255344035159,-3.42532080246384,8.27416804316816,3.7223451054312,1.04387447897936,2.84402680498737,12.2227399626038,8.83500555931701,-1.27350354567734,0.198551178635758,apla_leuc
LEEC48__0__20161111_183100_ma_c01_v02.wav,214.552664602511,0.879686,0.2712295,3.33473933067522,0.978454989309432,0.0277789162371503,1.37113691193659e-11,-108.629191775009,0.209823279618701,0.522362466502432,0.52296362375027,0.998850479802921,1.02366439686006e-21,0.00992863302348037,0.241714672645954,114,-91.3533575352877,-12.7066426325981,3.60203452404101,10.6056860895922,-2.97542352708556,8.85035198324014,4.57896683768659,1.69961334581941,3.07864088010341,12.9409608500067,9.69717742968625,-1.12582907978912,0.0349694572793484,apla_leuc
LEEC48__0__20161111_183100_ma_c01_v03.wav,222.142153673641,0.8966935,0.2647465,3.49849859261424,0.979333846919275,0.026760817152706,2.99521792239042e-11,-105.235715742601,0.186459176990293,0.602476174235228,0.603315167387979,0.998609361743077,4.4466015468793e-12,0.00999269676490556,0.236564727160105,110,-86.9352718262623,-13.1740546909023,2.90735392191668,10.08694220299,-3.49345814926591,8.35560699368415,3.6360414438933,1.13931766375459,2.74324311822976,12.3301875003083,8.72130332970133,-1.15612237152011,0.223442430017142,apla_leuc
LEEC48__0__20161111_200900_ma_c0_v0.wav,228.293787629866,0.421941,0.409184,3.30144494724563,0.715899243545016,0.0125965687958891,3.55876120580995e-11,-104.487011523385,0.0726222735082374,0.513808554079381,0.515188522411379,0.997321430365841,4.54252249384057e-12,0.0101939481069297,0.217443938379726,129,-85.994840025254,-3.2639809704696,1.46093901736013,0.383831488984247,7.06628462506562,0.789024807261076,2.14496274421569,-1.5642835732804,2.48843809452908,10.5270357231651,1.06527099737637,2.50624839228848,0.116096840438214,apla_leuc
LEEC48__0__20161111_200900_ma_c0_v1.wav,228.293788748316,0.421941,0.409184,3.30144532701938,0.715899238622321,0.0125965683389789,3.36743195184005e-11,-104.727011716225,0.0726222739538102,0.513808552919392,0.515188521242511,0.997321430376998,4.41872615835923e-12,0.00991613454967041,0.217443938619327,129,-86.3443480833583,-3.26398095788367,1.46093900808577,0.383831490817744,7.06628456207964,0.789024775879215,2.14496284643009,-1.56428351959606,2.4884380339599,10.5270357239823,1.06527097319064,2.50624835657164,0.106878203287476,apla_leuc
LEEC48__0__20161111_200900_ma_c0_v2.wav,217.816059366272,0.3937075,0.4132635,3.45431503628676,0.709900536495231,0.00838478135911738,1.41833598909306e-11,-108.482208771047,0.0785014630749008,0.436308578159201,0.437257817307518,0.997829108798642,1.03724266775677e-21,0.00999896013853932,0.229979581980864,123,-90.5965053004385,-3.16077945465197,1.47508943187801,0.79693492782506,7.47442068884407,1.21408734830666,2.63716709356976,-1.49100470760356,2.99712944784394,11.6225460895711,2.04462992900756,2.93220797722613,0.018581677848261,apla_leuc
LEEC48__0__20161111_200900_ma_c0_v3.wav,230.03360998796,0.4220545,0.409165,3.300541529165,0.715777062828941,0.0124714438228653,3.62888335429892e-11,-104.402269914022,0.0716054237621478,0.508856757949591,0.510222241429791,0.997323747635201,4.54192808546331e-12,0.0101934750292532,0.217407177554442,124,-86.020554458476,-3.23201078766867,1.41314030906543,0.444181605493737,6.99558683209785,0.869234250292888,2.05794058310141,-1.46862626082391,2.38583143904424,10.6369866808633,0.953232550494451,2.62376057615766,0.116142219437701,apla_leuc
LEEC48__0__20161111_204600_ma_c0_v0.wav,221.387834623752,0.598894,0.3650785,3.33180629605353,0.897356598541992,0.0109409314761563,1.39471312501201e-10,-98.5551511212982,0.0876681531375924,0.491467607824169,0.4930950779703,0.996699480041801,4.56800326755562e-12,0.0104823283029566,0.151257806676475,113,-89.4992189062762,-6.20748271974996,2.38874922882507,6.1016745424951,11.7682871495309,1.99326909305691,7.52291290522421,3.23497436640654,0.496577962777144,15.7185163515296,9.08856417786541,-0.317784987507832,0.0987210344497524,apla_leuc
LEEC48__0__20161111_204600_ma_c0_v1.wav,221.387831382217,0.598894,0.3650785,3.33180574866064,0.897356596798502,0.0109409312643734,1.31972933961815e-10,-98.7951512816017,0.0876681530981894,0.49146760765709,0.493095077795974,0.996699480055329,4.4435124800257e-12,0.0101966555791336,0.151257807090663,113,-89.8487270298873,-6.20748275955313,2.38874920103323,6.10167453121198,11.7682871110305,1.99326917596594,7.52291305020953,3.23497442960647,0.496578141100704,15.7185164971165,9.08856395567657,-0.317785078133285,0.0917575551900871,apla_leuc
LEEC48__0__20161111_204600_ma_c0_v2.wav,215.524656042999,0.4488225,0.397607,3.25304511696861,0.881073148364907,0.00840453057964017,8.57695980175187e-11,-100.666666253564,0.0851902212383793,0.424599140859392,0.425600901761947,0.997646243467983,1.02973289195759e-21,0.010042571190706,0.170258981505407,117,-94.2551584547487,-6.06142450291329,3.06300989214792,6.9917767998786,12.1418901728866,1.85772380542943,7.17206012117992,3.27734562720029,0.975415828096224,16.1008535520245,9.58342601474856,0.311790946159916,0.0161770042028872,apla_leuc
LEEC48__0__20161111_204600_ma_c0_v3.wav,223.103010845446,0.598894,0.3650785,3.33201995312203,0.897411833073815,0.010816546230653,1.39173295184379e-10,-98.5644408991721,0.0876712122259325,0.486646339014656,0.488256733112426,0.996701747280567,4.56925987330143e-12,0.0104818249537611,0.151220510165218,104,-89.5252888314097,-6.17590903178812,2.34091774035032,6.16172971017029,11.699292034557,2.07364637889937,7.43525296929931,3.33024265304064,0.394108039270132,15.8268460939788,8.97854757625696,-0.197915093946598,0.0989158639413162,apla_leuc
LEEC48__0__20161112_072900_ma_c0_v0.wav,225.329373161794,0.935166,0.240573,3.90640715332804,0.980854000312256,0.0181292825543561,5.24132491174124e-11,-102.805589173814,0.108749732567548,0.548814403098941,0.549830979326062,0.998151111404514,4.4275066038602e-12,0.0100616311052166,0.218810752757969,121,-88.3380530299891,-8.52508579608814,-1.6751328754864,6.85796407324413,9.31895408222154,-1.31007599557184,5.34772930410675,4.52398688917247,4.84298863552675,6.15067666167712,1.19455525908573,8.19557125547067,0.157646187380896,vire_chiv
LEEC48__0__20161112_204600_ma_c00_v00.wav,238.530726707972,1.0872905,0.10927,2.18691371889615,0.799388411533981,0.0171252507435073,1.01291670206494e-10,-99.9442626769103,0.146400752541668,0.721818132356566,0.723492558005624,0.997685635283279,4.41747392652771e-12,0.0100120417858398,0.232373043671566,140,-74.224674913305,-6.51359236806337,-7.95913754866951,6.61396998698227,-0.739926840619189,0.97263820249153,3.32964447667792,-1.43018046486417,5.25090671963998,6.60877764793366,1.99404836780734,5.48752907166703,0.12308031169238,isch_guen
LEEC48__0__20161112_204600_ma_c00_v01.wav,238.5307279492,1.0872905,0.10927,2.18691372573481,0.799388411170052,0.0171252500740834,9.58459380250295e-11,-100.184262879053,0.146400753762907,0.721818131132781,0.723492556769171,0.997685635296834,4.29708543307953e-12,0.0097391856862607,0.232373043915311,140,-74.5741830540262,-6.51359234860089,-7.9591375727653,6.61397001492394,-0.739926846217792,0.972638236328999,3.32964445148291,-1.4301804479266,5.25090669191574,6.60877764731918,1.99404834346971,5.48752908087026,0.109971415146057,isch_guen
LEEC48__0__20161112_204600_ma_c00_v02.wav,219.295521426544,1.0516995,0.1455325,2.15349214876264,0.795218377896065,0.0229325253239517,4.33005873140807e-11,-103.635062129876,0.214733074162703,0.654107434354696,0.655159399765594,0.998394336689248,1.01664823325035e-21,0.00981844572237003,0.238758298033054,131,-78.5007354224498,-6.30045018791883,-7.92520323056583,7.15463784878989,0.123884403518526,1.98105387462939,3.95980299925403,-0.945352678125029,5.8772560417824,7.36929842285625,2.48922668198768,5.52342558251594,0.021818466598794,isch_guen
LEEC48__0__20161112_204600_ma_c00_v03.wav,239.469098098427,1.0871525,0.1093325,2.18430683694422,0.799445761524482,0.0167896861523952,9.66758844525579e-11,-100.146818460342,0.16266276240368,0.719105452096771,0.720772916221981,0.997686561068429,4.41859303184105e-12,0.0100118591532077,0.232389877964785,133,-74.2515376499954,-6.47775139707372,-8.00949160061698,6.68083915579714,-0.814628789248551,1.06093724510588,3.23517981505322,-1.32464411169256,5.14107904057799,6.72806415680654,1.87181309620266,5.61672648885266,0.123439275676334,isch_guen
LEEC48__0__20161112_204600_ma_c00_v04.wav,237.504388395288,1.0880325,0.1089825,2.16935007307141,0.798777855522632,0.0174654284176556,1.01726690504078e-10,-99.9256508426659,0.147605736749287,0.728279181105865,0.729976475174682,0.99767486470244,1.02875889519336e-21,0.0100143041023265,0.232334053221701,138,-73.9676179543822,-6.81686042198696,-7.55576594985559,6.20420164134418,-0.413386917033905,0.750372264864269,3.48361356336753,-1.49596225153674,5.29904213994395,6.47976792025581,2.1371258763298,5.24524442218636,0.0161723705850106,isch_guen
LEEC48__0__20161112_204600_ma_c00_v05.wav,238.530727901698,1.0872905,0.10927,2.18691374100816,0.799388411829787,0.017125249958498,9.76278472509122e-11,-100.104262870217,0.146400754447926,0.721818132042915,0.723492557689039,0.997685635286322,4.33684586080953e-12,0.00982930124966891,0.232373043825951,140,-74.4576803811225,-6.51359236180509,-7.95913753455374,6.61396999274951,-0.739926831206252,0.97263819631267,3.32964445931895,-1.43018044898085,5.25090670063974,6.60877769707546,1.9940483050863,5.48752910627094,0.113676612629546,isch_guen
LEEC48__0__20161112_204600_ma_c01_v00.wav,242.217615650514,1.090541,0.1079145,2.03194090933046,0.826338973979849,0.0172717189622396,8.43756137741823e-11,-100.737830549577,0.263922102953889,0.722624401663349,0.724276476178793,0.99771900017496,4.42066761461565e-12,0.0100241084247934,0.23142790470631,134,-74.3146738315811,-6.65046876954066,-8.02750995319721,6.787346431957,-0.564019019339855,1.17055537154501,3.60352930634499,-1.42953052037205,5.09301599455113,6.81180130449176,2.35402553466343,5.68063696609754,0.125768419174911,apla_leuc
LEEC48__0__20161112_204600_ma_c01_v01.wav,242.21761812851,1.090541,0.1079145,2.03194092321049,0.826338973956252,0.0172717182755835,7.98393375171847e-11,-100.977830753508,0.263922105094925,0.722624400107142,0.724276474608404,0.997719000189596,4.30019212931711e-12,0.00975092347538636,0.231427905018593,134,-74.6641819774927,-6.65046873292368,-8.02750997786442,6.78734647514189,-0.564019039070044,1.17055541545034,3.60352928270389,-1.42953049080421,5.09301591806577,6.81180133102151,2.35402545769579,5.680636981466,0.112171143655207,apla_leuc
LEEC48__0__20161112_204600_ma_c01_v02.wav,219.347252544139,1.049415,0.143948,2.2157730794105,0.819586523122845,0.0244489688894041,4.18406252877123e-11,-103.784018337733,0.271048053536999,0.654458863751647,0.655526471753018,0.998371373167409,1.01608580477083e-21,0.00984799577002214,0.236341078870132,129,-78.6502924459777,-6.51428574755375,-8.21351557036266,6.96748993372435,-0.00368447890298226,1.55635354882765,3.96341111034202,-0.409888431696292,5.94322726241945,7.59378665767139,2.55956003776902,5.34015669217036,0.0213530164199755,apla_leuc
LEEC48__0__20161112_204600_ma_c01_v03.wav,243.188724666506,1.090486,0.1078915,2.03175656084177,0.826256964574091,0.016830911776099,8.20329759199334e-11,-100.860115332112,0.296373014222758,0.719923366053018,0.721567715513946,0.99772114324744,4.42221025517725e-12,0.0100236884477058,0.231439958729507,127,-74.3411845749434,-6.61508843506696,-8.07790196397777,6.85172939583395,-0.638654347536137,1.25588598884699,3.50816866245096,-1.32781489065848,4.98297864831276,6.92793699374551,2.2323051527955,5.80656875521795,0.126120639395759,apla_leuc
LEEC48__0__20161113_050100_ma_c0_v0.wav,242.5659758918,1.078642,0.119444,2.1400332162773,0.824671946230443,0.0159309927906464,7.93887620905046e-11,-101.002409699596,0.189743942614671,0.70068718305523,0.702143900717759,0.997925328894776,4.42848561428991e-12,0.010097537701405,0.239074978675558,131,-76.0313602029188,-7.3288204489616,-8.02585768225086,5.96641338628502,-0.772025878047123,0.935200422015936,4.80376633483855,-0.464636706311572,5.02606745758742,6.40940245574365,2.09798539218601,7.24842921220455,0.140604132403999,vire_chiv
LEEC48__0__20161113_050100_ma_c1_v0.wav,239.103940308726,1.083101,0.1190955,2.53338305342388,0.917111407646011,0.0209976325148879,1.94806672264349e-10,-97.1039617231386,0.217516172982198,0.717077768341666,0.719697205987103,0.996360361519197,4.49224159092797e-12,0.010522138705275,0.240289254184853,131,-75.2120520167182,-7.54509112644518,-8.06543660988883,7.21597689778408,-2.84746407459346,0.562789162045898,6.64563327382084,-2.40036092926387,4.77692093408012,8.37476529910095,-0.0918478427026031,7.19770639012984,0.0876062686541189,myio_leuc
LEEC48__0__20161113_050100_ma_c1_v1.wav,239.103938597537,1.083101,0.1190955,2.53338303402814,0.917111407851723,0.0209976329089809,1.84333306139804e-10,-97.3439618748368,0.217516170565675,0.717077767757676,0.719697205389141,0.996360361535587,4.36981548192089e-12,0.0102353810366458,0.240289254312328,131,-75.5615601308002,-7.54509112886146,-8.06543659199327,7.21597690639612,-2.84746409443908,0.562789186899792,6.64563326472904,-2.4003609080344,4.77692096993169,8.3747652614887,-0.0918478141838859,7.19770635216397,0.078777769076148,myio_leuc
LEEC48__0__20161113_050100_ma_c2_v0.wav,237.261079845258,1.0706955,0.122591,3.72176603316602,0.968312275944038,0.0299244998530275,4.45888831726377e-10,-93.5077340538161,0.184571077472004,0.720710496013125,0.724875612824267,0.99425402546664,4.80010753943473e-12,0.0113542953351108,0.243226661097311,120,-74.7847749381584,-7.57659800253077,-9.74162223000555,8.1423668881585,-0.258434277651191,-2.18479910646468,6.4481785404022,1.57766273631128,2.01852242926966,6.84331863852353,4.94733514480415,5.22768250269263,0.0624333237615405,myio_leuc
LEEC48__0__20161113_050100_ma_c2_v1.wav,237.261081673592,1.0706955,0.122591,3.72176603142341,0.968312275990329,0.0299244987970713,4.21916568014749e-10,-93.7477342020688,0.184571076551001,0.720710495683284,0.72487561248502,0.994254025476926,4.66929134201059e-12,0.0110448590708302,0.243226661170295,120,-75.1342830207709,-7.57659800405469,-9.74162221357168,8.14236687916742,-0.25843425094743,-2.18479910638313,6.44817853547542,1.577662737606,2.01852240216421,6.84331863736052,4.94733515980887,5.2276825020425,0.0603120839533245,myio_leuc
LEEC48__0__20161113_200100_ma_c00_v00.wav,252.299445983147,0.869356,0.274284,3.39436506864989,0.885940669908016,0.0101652523752292,2.03235703987597e-11,-106.919999938159,0.165179844496233,0.558386178139935,0.559085442203361,0.998749271559155,4.38491702432035e-12,0.00991529888556991,0.232175546605774,124,-84.8173095166276,-6.37220689559315,-2.90021453138319,5.20915536571514,7.9480041439856,-2.31465567755754,4.33506853344462,2.6413282075749,1.13793416923177,10.1881891316953,5.93794087130973,3.68280391355155,0.238197674924513,isch_guen
LEEC48__0__20161113_200100_ma_c00_v01.wav,252.299442741649,0.869356,0.274284,3.39436513871417,0.885940671630959,0.0101652519984628,1.92309161344417e-11,-107.160000260758,0.165179843061212,0.558386172148197,0.55908543619595,0.99874927157375,4.26541578733098e-12,0.00964507929412348,0.232175546936951,124,-85.1668179304142,-6.37220690007127,-2.90021449838609,5.20915545908056,7.94800415973351,-2.31465556227279,4.33506851893241,2.64132824820256,1.13793428735533,10.1881891654892,5.93794093938678,3.68280387935369,0.21338484698184,isch_guen
LEEC48__0__20161113_200100_ma_c00_v02.wav,222.130833753856,0.815418,0.2977275,3.87143862680036,0.889067062476007,0.0124644401068816,1.00075179445132e-11,-109.996736224873,0.187588527916791,0.482731976627693,0.483249436852445,0.998929206771307,1.01457866638012e-21,0.00986840483240879,0.238579168421779,135,-88.839394685863,-6.29239487613463,-3.71204427328985,5.80510721405517,9.10510267402264,-1.60432421690223,3.79900660837191,3.20372690603985,3.04959140112622,10.691309376068,5.50527656487704,4.32530481383036,0.0350821651395306,isch_guen
LEEC48__0__20161113_200100_ma_c00_v03.wav,252.499935852841,0.869219,0.2743765,3.40217283956961,0.885875454458468,0.00934385265602799,1.98297703788823e-11,-107.026823147287,0.176204319267269,0.554092459355316,0.554785636996104,0.998750548690228,4.38654219937458e-12,0.00991512256268944,0.232192562822559,115,-84.8440572356706,-6.33694190725433,-2.95270146552467,5.27494790502432,7.87278663698673,-2.22729185274567,4.23888295061075,2.74674797111074,1.02746753027202,10.3062146290618,5.81521525405339,3.81263564489832,0.239355731328478,isch_guen
LEEC48__0__20161113_200100_ma_c00_v04.wav,249.09504908276,0.871495,0.2735835,3.27573395523363,0.883440002669121,0.0110535713798327,2.11880889910127e-11,-106.739082116745,0.165818014820566,0.579396884392102,0.580129662785654,0.998736871357287,1.02166464280539e-21,0.00991820955858639,0.23217271704453,126,-84.003393749192,-7.11910986114346,-2.30343631926607,4.87155092777037,7.55683958766225,-1.679424598326,3.93417321194409,2.71733923476715,1.5237657378537,9.44003234381127,6.449505518383,3.20710049058889,0.0296544582800359,isch_guen
LEEC48__0__20161113_200100_ma_c00_v05.wav,252.299447193454,0.869356,0.274284,3.39436509485575,0.885940669613499,0.0101652520023492,1.9588446139757e-11,-107.080000131984,0.165179845726946,0.558386178486621,0.559085442550167,0.998749271559716,4.30488319045567e-12,0.00973432410043669,0.23217554658059,124,-85.0503149989054,-6.37220690136613,-2.90021455007073,5.20915537285616,7.94800413637525,-2.3146556552565,4.33506850631546,2.64132825727572,1.13793424006298,10.1881892541427,5.93794077785768,3.68280394319914,0.219311418278644,isch_guen
LEEC48__0__20161113_200100_ma_c01_v00.wav,229.636881398553,0.784358,0.313604,3.82146268473373,0.891742274414671,0.015193907352112,1.65061647955059e-11,-107.823538232627,0.174439279682185,0.533379079973766,0.534014706798377,0.998809720375639,4.38910556804286e-12,0.00991628627490528,0.234428125143021,117,-86.0143397019325,-6.52870940933336,-1.64289930798616,5.29444637381845,6.60228028367294,-3.62358497782178,5.91226617414169,2.88574695067637,-0.999391064113086,10.2606219073654,6.84748723665112,3.94435500236965,0.258877837819024,apla_leuc
LEEC48__0__20161113_200100_ma_c01_v01.wav,229.636883304593,0.784358,0.313604,3.82146267968906,0.891742273934644,0.0151939071647629,1.56187452361175e-11,-108.063538589939,0.174439282753598,0.533379075198942,0.534014702009819,0.998809720390685,4.26949023060112e-12,0.00964603977353104,0.234428125480628,117,-86.3638480686201,-6.52870936433763,-1.64289931927503,5.29444635118807,6.60228027653219,-3.62358491079955,5.91226640043821,2.88574692724147,-0.999391148755724,10.2606218788761,6.84748737630103,3.94435518311951,0.231646696426241,apla_leuc
LEEC48__0__20161113_200100_ma_c01_v02.wav,216.853036982716,0.682368,0.3475525,4.10860431694666,0.88158082184707,0.0143511537630644,7.96839721702481e-12,-110.986290248778,0.168771974271152,0.452803347375705,0.453280993011754,0.998946248257895,1.01021745300914e-21,0.00986762881099435,0.238136988667308,122,-90.5140432199986,-6.21928455834149,-1.1490710398163,5.6728200556489,6.94081314906531,-3.02445640317813,6.48343860798678,3.59537309093913,-0.110225617510917,10.9110738493216,7.33566626868948,4.72175830516701,0.0346049024982379,apla_leuc
LEEC48__0__20161113_200100_ma_c01_v03.wav,230.103055851197,0.7838775,0.3137795,3.82447087969195,0.89179621304782,0.0151122732488674,1.63588378361484e-11,-107.862475526987,0.17621064535215,0.528692863515436,0.529322635521494,0.998810230351405,4.38805324970835e-12,0.00991627976508408,0.234423595643312,111,-86.0425121879636,-6.49383564550372,-1.69515433574035,5.3604363492786,6.52468834437007,-3.53614448783847,5.81463893533929,2.99212936281591,-1.11048638219851,10.3812722010443,6.72426026789328,4.07347936059006,0.258891347099312,apla_leuc
LEEC48__0__20161113_205400_ma_c0_v0.wav,222.559872652258,0.7405415,0.3215635,2.93339416385421,0.712186899356435,0.0137319805948722,2.70489667286594e-11,-105.678493203028,0.125570012118274,0.576654160035298,0.577530187944127,0.998483147847307,4.40200293984224e-12,0.00991115728198118,0.2196479722873,125,-82.2501270601986,-4.4893011715548,-1.22423211612786,5.51669248958132,3.43064178447335,-2.68003125491186,6.17100056428037,-0.161419320888738,1.57709204837925,8.48015415784065,2.17517502412932,5.64431268279446,0.193802242410003,apla_leuc
LEEC48__0__20161113_205400_ma_c0_v1.wav,222.559871784158,0.7405415,0.3215635,2.93339420531982,0.712186899091445,0.0137319811150673,2.55947360905893e-11,-105.918493441365,0.125570012086555,0.576654157874282,0.577530185770198,0.998483147863955,4.28203604330262e-12,0.00964105056826325,0.219647972540462,125,-82.5996352533632,-4.48930115778923,-1.22423209933238,5.51669248053111,3.43064178841417,-2.68003115948163,6.17100056613304,-0.161419329388782,1.577091956441,8.48015419307452,2.17517500617995,5.64431273711857,0.172927489318749,apla_leuc
LEEC48__0__20161113_205400_ma_c0_v2.wav,215.259419267021,0.5077185,0.382444,2.71528763138892,0.729403817979674,0.0131719816711247,1.37511945905076e-11,-108.616595722679,0.119188766727676,0.497891115209195,0.498527667116238,0.998723136248935,1.00707082778965e-21,0.00979264128188389,0.227035573797975,131,-86.8642776313008,-4.43156330627587,-1.02197015263609,6.16212388901359,4.2667948043458,-1.94433192646844,6.61804832552648,0.403466581784844,2.21410252382154,8.82795220503802,3.09115315125956,6.44998361673687,0.0257373326023964,apla_leuc
LEEC48__0__20161113_205400_ma_c0_v3.wav,223.643279106287,0.740392,0.321745,2.93544091962385,0.712087675869978,0.0135380887320324,2.70768400171018e-11,-105.674020210509,0.125259536768709,0.572495717508379,0.573364721375765,0.99848437855524,4.40156993895295e-12,0.00991095587472791,0.21967237119752,116,-82.2765215241233,-4.45642073987598,-1.27314137124644,5.5780548929932,3.35843052098591,-2.59822039488187,6.08090053791379,-0.0622381916376888,1.47205546896527,8.59181868096051,2.05969817698045,5.7654063794938,0.193825279974939,apla_leuc
LEEC48__0__20161113_205400_ma_c1_v0.wav,224.78274865567,0.648276,0.350062,3.02711796646427,0.665201129978135,0.0132260583343751,2.34667497917946e-11,-106.295470571946,0.130291398133247,0.563023387782965,0.563901220669989,0.998443286067052,4.41538137951943e-12,0.00992467347271085,0.222363239258206,121,-83.0559098435359,-4.27348036665529,-0.549407124873798,5.2645990809147,4.23024672234819,-2.95715344344348,6.09628139033835,0.487427747580463,0.57332127499707,7.89373620823109,2.46468294262558,5.206972631772,0.189620935251173,apla_leuc
LEEC48__0__20161113_205400_ma_c1_v1.wav,224.782751491525,0.648276,0.350062,3.02711791099433,0.665201134244719,0.0132260584636477,2.22051094496037e-11,-106.535470818354,0.130291396118393,0.563023384573157,0.563901217446874,0.998443286081752,4.29504985623683e-12,0.00965419840411095,0.222363239752923,121,-83.4054180674033,-4.27348040520979,-0.549407105935056,5.26459914438305,4.23024671292557,-2.95715344793476,6.09628141337684,0.487427773776524,0.573321384085113,7.89373629786806,2.46468301075229,5.20697261990989,0.169256010650795,apla_leuc
LEEC48__0__20161113_205400_ma_c1_v2.wav,213.827984522829,0.350095,0.41193,3.4131694643129,0.693754337444988,0.0129384861349706,1.11662276941528e-11,-109.520935205563,0.115687675598057,0.477825370420154,0.478438037257279,0.998719443711797,1.015557459921e-21,0.00979974606280683,0.231177086145678,126,-87.9589135031393,-4.32377216765474,-0.326407266717384,5.70539374058877,4.68038475025483,-2.38180278263385,6.95257847739286,1.47135630611147,1.27924689705986,8.20238841776008,2.96242677168723,6.14338349744614,0.0278210248779596,apla_leuc
LEEC48__0__20161113_205400_ma_c1_v3.wav,226.101017651892,0.6482305,0.3503475,3.02771289374533,0.665330216650021,0.0130958187035755,2.305216486641e-11,-106.372882830558,0.134594624294292,0.55878196439969,0.559652497634894,0.998444511122736,4.41442797968887e-12,0.00992446498528566,0.222384273155061,115,-83.0822607558902,-4.240498125612,-0.59786701163103,5.32623774853518,4.15877415656208,-2.87529382712366,6.00570525595577,0.585653246671911,0.467830879791115,8.00436438743469,2.3489651644223,5.32812803263303,0.189650281497725,apla_leuc
LEEC48__0__20161115_192400_ma_c0_v0.wav,219.14842236505,0.8752575,0.2790585,4.30200151057194,0.981497395079524,0.0335100321915242,2.70937801019933e-11,-105.671303983294,0.216770299759872,0.592239756448215,0.593042271373016,0.998646782930088,4.44642059951245e-12,0.0100068754537477,0.237495657356809,125,-85.5309563127565,-11.1615638154549,-1.79069005571219,9.31634339369689,1.42085706517991,7.57541841860892,0.175424732127985,-5.83194736797086,15.2035277695674,8.86455286706834,3.58968762040248,4.17200814148942,0.229690417765247,apla_leuc
LEEC48__0__20161115_192400_ma_c0_v1.wav,219.148420889603,0.8752575,0.2790585,4.30200157506983,0.981497395089142,0.0335100326760542,2.56371397856688e-11,-105.911304286302,0.216770303055158,0.592239752718821,0.593042267629528,0.998646782945311,4.32524325356505e-12,0.00973416015197062,0.237495657683652,125,-85.880464552907,-11.161563771086,-1.79069000884057,9.31634341757186,1.42085709690501,7.57541845005023,0.175424709830604,-5.8319474305823,15.2035277889167,8.864552785513,3.58968761533574,4.17200805477185,0.204072362753544,apla_leuc
