file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC45__1__20170115_200900_br_c03_v00.wav,230.921563716062,1.111772,0.0895965,4.9291745619214,0.444623436649869,0.0369452498090342,5.37342416558386e-10,-92.6974887588364,0.246034033062958,0.808284180248347,0.815669759588931,0.990945380463405,3.88029334532736e-12,0.00960277911163355,0.235133602819426,122,-68.2147528835197,-5.81238163864553,-14.8980484684804,2.88324926148382,-2.57412843893876,-1.95421906726044,5.50987758701755,0.564664932107791,0.895217169816337,3.32952615353599,4.5826453963467,9.45061502171444,0.0323384759965542,phys_cuvi
LEEC45__1__20170115_200900_br_c03_v01.wav,230.921565798794,1.111772,0.0895965,4.92917457601428,0.44462343681494,0.0369452502002883,5.08453345427237e-10,-92.9374889082987,0.24603403311278,0.808284180156312,0.815669759493679,0.990945380466291,3.77454456541973e-12,0.0093410765637646,0.235133602695894,122,-68.5642609355074,-5.81238163848137,-14.8980484600973,2.88324926078718,-2.57412844079185,-1.95421906838443,5.50987757586416,0.564664953561754,0.895217187620003,3.3295261757822,4.5826453825348,9.45061499912779,0.0317644294776412,phys_cuvi
LEEC45__1__20170115_200900_br_c03_v02.wav,216.969989298312,1.070384,0.127841,5.27791678071995,0.419591660412452,0.0309248252257592,2.52057221789086e-10,-95.9850085490816,0.243007594813612,0.770019918049434,0.775192483721525,0.993327378966242,8.282357994154e-22,0.0083902407561427,0.239705835206017,128,-72.8774188441639,-5.8324159133622,-14.7637123320945,3.3163437355403,-2.01493909451472,-0.998576244620922,6.11177133085267,1.0698078417785,1.37797629215979,3.69128948551494,4.39965210835427,9.88155045514051,0.00361813767718694,phys_cuvi
LEEC45__1__20170118_192400_br_c0_v0.wav,236.799867726695,1.0723855,0.1373845,5.75525652444812,0.765521927253537,0.0306219522631682,6.88552339440681e-10,-91.620630418031,0.239325335169631,0.778801596465446,0.786741894427713,0.98990736603897,3.83877369485621e-12,0.0100355486212311,0.246720690291917,120,-72.8404454286289,-6.32016832714015,-15.0777090369487,6.16757807082589,0.0350636432695122,-7.53205109646015,8.03690611481158,0.744974702263649,3.17894321809583,-0.340324229143305,-3.11678366063985,9.42778256130901,0.0251765995771008,phys_cuvi
LEEC45__1__20170118_192400_br_c0_v1.wav,236.799867148616,1.0723855,0.1373845,5.7552565682856,0.765521927227178,0.0306219530222548,6.51533788573164e-10,-91.8606305683494,0.239325335059313,0.778801596575953,0.786741894532336,0.989907366047789,3.7341563810849e-12,0.00976205189157133,0.246720690388456,120,-73.1899534950717,-6.32016834233247,-15.0777090357315,6.16757806216173,0.0350636565397927,-7.53205108849744,8.03690614699556,0.744974709369793,3.17894326402403,-0.340324226666474,-3.1167836463127,9.42778255489238,0.0249980421332916,phys_cuvi
LEEC45__1__20170118_192400_br_c0_v2.wav,217.041158874197,1.0285425,0.173155,5.95009832521717,0.774436559801594,0.0255308052840807,3.18782084849282e-10,-94.9650609339174,0.25734127872323,0.744398190438793,0.749885957219201,0.992681864852145,8.07139726706935e-22,0.00855872052710778,0.24489152789934,128,-77.0781849258478,-6.08542752921099,-14.7601019595454,6.76603686150858,0.538355690201614,-7.26561469130002,7.92847858149418,1.30709960357036,3.60545958288797,-0.138859074656675,-2.24523375241124,9.84616522099472,0.0028780640613987,phys_cuvi
LEEC45__1__20170118_192400_br_c1_v0.wav,239.797264460626,1.071217,0.132042,5.2934962740796,0.42334637346695,0.0293354609077524,6.68046355519979e-10,-91.7519340092559,0.276321843495687,0.781780419957013,0.789878637961189,0.989747516118326,3.80326585987154e-12,0.0101071657548583,0.241591463799427,118,-72.0951943736518,-4.75917624613021,-13.1689974379178,2.66051828508334,-5.5113720958778,-6.82201251196225,11.0475814708379,1.20832908886788,3.92177513999382,2.03734354688074,-4.13166214842275,5.35608134565596,0.0236980186388911,phys_cuvi
LEEC45__1__20170118_192400_br_c1_v1.wav,239.797264570821,1.071217,0.132042,5.29349627831722,0.423346373446416,0.0293354604341255,6.32130265357629e-10,-91.9919341586881,0.276321842861019,0.781780419852408,0.789878637844833,0.989747516131693,3.69961633146222e-12,0.00983171725812773,0.241591463657941,118,-72.4447024319817,-4.75917625405539,-13.168997432029,2.66051827889933,-5.51137206032663,-6.82201252418458,11.0475814838834,1.20832912002512,3.92177513479106,2.03734358352144,-4.13166216629704,5.35608132726373,0.0235413893022163,phys_cuvi
LEEC45__1__20170118_192400_br_c1_v2.wav,218.630761996512,1.0148955,0.1738535,5.58023299896962,0.406822061047913,0.0287855243173514,3.27366719855905e-10,-94.8496547311461,0.25147827953687,0.743891853860823,0.749266696373673,0.992826529540332,8.11480364747969e-22,0.00862883358772422,0.246871439220106,119,-76.3203192973658,-4.44700740174304,-12.9238029559067,2.67213134071333,-5.71262077118859,-6.23854572383237,11.5254680814397,2.7015144553595,4.95164111687924,2.34291887542514,-3.61218036662181,5.83669486077461,0.00321403398856606,phys_cuvi
LEEC45__1__20170121_192400_br_c0_v0.wav,239.863319806551,1.1511825,0.005275,1.88574132610185,0.712584321426553,0.0326900070499955,2.02716499154737e-09,-86.9311090251444,0.253202246276164,0.87499535446615,0.887590679735052,0.985809534105674,5.00725747642114e-12,0.0140445367559539,0.204263952094045,129,-58.7728933357946,-8.40793566807848,-13.3980761486388,6.06785328330306,-5.708407648169,3.57235321479901,-0.279333581765441,3.97269505651152,2.36232448427492,0.926276004017029,-1.79840467375898,6.22623982186985,0.0126055290155846,phys_cuvi
LEEC45__1__20170121_192400_br_c0_v1.wav,239.863318726307,1.1511825,0.005275,1.88574132108742,0.712584321345808,0.0326900060684248,1.91817877646747e-09,-87.1711091853394,0.253202247156546,0.874995354506061,0.887590679766536,0.985809534115672,4.87079578086584e-12,0.0136617838982417,0.204263951768381,129,-59.1224013984824,-8.40793567520337,-13.3980761470233,6.06785327344492,-5.70840763914962,3.57235321672673,-0.279333578561342,3.97269505897287,2.36232447550906,0.926276013193179,-1.79840467128268,6.22623982952954,0.0128443887540136,phys_cuvi
LEEC45__1__20170121_192400_br_c0_v2.wav,218.383562992662,1.1502445,0.0153755,2.0506005080921,0.739458797111794,0.0375147050803961,8.90878683709529e-10,-90.5018143241958,0.241567026328972,0.85974421857314,0.869302120324911,0.989005086346507,9.7558116111058e-22,0.0107747997743325,0.211003420926293,129,-63.4529782396848,-8.42805309700236,-13.3103444226611,6.24180302515178,-5.31230670987788,4.22064327733589,0.483187622372965,4.60783054621113,2.73913189546363,1.73906191576084,-1.08447574691285,7.2911515224838,0.00208630276450779,phys_cuvi
LEEC45__1__20170123_192400_br_c02_v00.wav,221.094982683517,1.0104545,0.176486,8.79582884705257,0.354943345302562,0.0323770977334821,8.11987704109263e-10,-90.9045054720948,0.211839846010968,0.767070996287372,0.775431018249998,0.989218870839739,4.03881556311905e-12,0.0105758646639908,0.260412900113575,120,-74.6189545101208,-6.26662115335345,-14.6799867782671,8.43649936864319,-0.303012175032987,-8.56018464631576,18.2451955962418,-0.689988188985235,1.57132124274491,2.17637795933054,-8.15826033643145,10.6078685035005,0.0208050747905083,phys_cuvi
LEEC45__1__20170123_192400_br_c02_v01.wav,221.094985733085,1.0104545,0.176486,8.79582888969759,0.354943345603301,0.0323770965639208,7.68332912465525e-10,-91.1445056288634,0.211839846581871,0.76707099610502,0.775431018058788,0.989218870848504,3.92874654959434e-12,0.0102876428138672,0.260412900264672,120,-74.9684625781474,-6.26662113438635,-14.6799867655823,8.43649937752449,-0.303012149761401,-8.56018468310065,18.2451956381332,-0.689988203596103,1.57132126364031,2.17637794811341,-8.15826038068298,10.6078684429457,0.0208512804448273,phys_cuvi
LEEC45__1__20170123_192400_br_c02_v02.wav,214.36941275848,0.973201,0.20644,8.98509961064377,0.202992386990357,0.0306863380882509,4.11844002436328e-10,-93.8526725413768,0.188404990278303,0.730597936275992,0.73638467408083,0.992141691688435,8.49712867872034e-22,0.00904955477325208,0.262530839673583,111,-79.0280318304225,-5.94485765963655,-14.7078195759784,8.46955894700962,0.169317599752005,-7.99979104073343,19.0336630781971,0.365266066689828,2.3279369451432,2.74240399835479,-7.4474241138463,11.031742002115,0.00317957553449761,phys_cuvi
LEEC48__0__20161020_072900_ma_c0_v0.wav,222.393692694352,0.398072,0.4119595,1.96336150056593,0.778322344622145,0.0167736967913325,4.57872206586793e-12,-113.392557178882,0.168386627986957,0.440381268878653,0.440814611083729,0.999016951357374,4.31409724242686e-12,0.00981453380203261,0.238042496913118,120,-92.9752284907567,-7.14494723552192,5.40176716682917,1.67564313399478,5.70819030467954,2.00609367049135,4.03361073632512,4.14689503778176,3.73206538417571,6.6870700482562,2.6631796432815,7.12892833355688,0.305987939541076,vire_chiv
LEEC48__0__20161023_055900_ma_c0_v0.wav,227.774069271612,0.832801,0.2955905,3.62081065740789,0.830515264120726,0.012190566812597,9.33568058740437e-12,-110.298540157353,0.120724809164992,0.497131192005912,0.497693751207601,0.998869667942738,4.29422099441832e-12,0.00969047914830961,0.235780290609985,129,-89.3463487052824,-8.21487849716216,-0.862325995382454,4.19943017064404,8.50917428576167,-0.0328471498168259,4.65676888953207,4.54529311839059,4.24816136523072,8.95087641979883,3.3901495380214,7.85279352356446,0.23090296812593,vire_chiv
LEEC48__0__20161024_183100_ma_c1_v0.wav,221.600143006266,0.593415,0.367415,2.19072868135061,0.927917163182861,0.0234493360304667,1.86437484851873e-11,-107.294667645805,0.181651225970861,0.531405509889566,0.532062556503554,0.998765095182968,4.36708142195784e-12,0.00985216874679729,0.23439157866295,122,-86.4827033220292,-7.06106111804673,0.36501530515614,6.48440064813289,3.12303878613175,-0.738799648956491,8.51445328857935,-0.645103066317126,0.0294529271244714,14.4397032898403,1.90577716396228,1.23247944054492,0.217993578197196,phys_cuvi
LEEC48__0__20161024_183100_ma_c1_v1.wav,221.600141931097,0.593415,0.367415,2.19072861245479,0.927917163511436,0.0234493351180978,1.76414060568394e-11,-107.534668036491,0.181651228434265,0.531405503915514,0.532062550512828,0.998765095200403,4.24806621267896e-12,0.00958366963359836,0.234391578757488,122,-86.8322117372901,-7.06106113032,0.365015324028353,6.48440072286173,3.12303876275079,-0.738799582332264,8.51445336982302,-0.645102954075804,0.0294529808999497,14.43970338423,1.90577735456659,1.23247951203368,0.201558461899914,phys_cuvi
LEEC48__0__20161024_183100_ma_c1_v2.wav,214.905845466446,0.528094,0.3832835,2.26794267235235,0.932289484530401,0.0165742715387941,9.08104925415334e-12,-110.418639687738,0.161645633418821,0.447827903514646,0.448305100885045,0.99893555221777,1.00599005052426e-21,0.00980478458760834,0.240132434770716,119,-91.2704130331856,-6.91809736136144,0.856994823950537,7.06319036664303,3.68972933624449,-0.399596679127315,9.01845315736358,0.185784301922961,0.97345060849281,15.1515674208272,2.22358362695011,1.7599023387894,0.0268462683060537,phys_cuvi
LEEC48__0__20161025_080100_ma_c0_v0.wav,232.015303097908,0.927897,0.251991,2.43249885177535,0.870568060068688,0.0167446400821647,1.69389786224262e-11,-107.711127800748,0.198547773982084,0.565388618793543,0.566062799645046,0.998808999899082,4.4020844888336e-12,0.00991759613416011,0.235390230493281,130,-85.0638112776168,-8.26562799214096,-3.24449010053111,6.29436646745456,3.48360729319094,-1.46923872473782,7.1645763993593,2.88618846975855,3.31208404980008,9.61231769411824,3.65997040457446,6.05530045008696,0.237572245281541,vire_chiv
LEEC48__0__20161026_072900_ma_c0_v0.wav,222.073959333951,0.6747745,0.3483845,2.34637958484193,0.102995270608854,0.0177901977513323,1.35559514064531e-11,-108.678699966322,0.122929382304809,0.508413170150829,0.509003280871999,0.99884065438604,4.39886392483384e-12,0.00993902606787535,0.22491843615237,127,-86.8850444492541,-5.74199128022619,-0.587645360702937,0.00882035476142824,0.742032455560128,-2.99922971238166,9.58384632405821,7.97631664391853,4.59701068959711,8.76294736432989,-0.228329609365085,4.16105181407711,0.247215130393923,vire_chiv
LEEC48__0__20161026_081400_ma_c0_v0.wav,219.234862589951,0.645958,0.360085,2.52634985597015,0.883002990092398,0.0121165841133475,1.90936207073471e-10,-97.1911170889703,0.0846574957477266,0.555559281779009,0.557748987731403,0.996074029714873,4.57081779171993e-12,0.0104419064674835,0.2700836870822,122,-84.6958177208766,-3.98219256236323,5.65366099271454,13.2415659566567,7.25765979816391,-2.5752258881482,8.40135052377668,2.30817763982106,0.231034855425734,7.41876875299479,0.164334272742027,3.27194778390696,0.0884008144725507,vire_chiv
LEEC48__0__20161027_081400_ma_c0_v0.wav,226.512156988538,0.6824595,0.3472885,2.83408760591229,0.901243944011677,0.0142136173204217,1.060798495966e-10,-99.7436710469546,0.054459473721553,0.537175955785045,0.539495875544082,0.995699837822306,4.8549746030677e-12,0.0105308066113377,0.191998292422506,127,-87.0178118591399,-7.29811249006231,1.17901039609549,9.36131424084487,5.83014183239751,-1.92517926550317,9.6883658701737,3.75512341443508,0.525950403707698,9.10968610990719,3.15079490607153,3.90861215055727,0.0885644921293758,vire_chiv
LEEC48__0__20161028_051400_ma_c0_v0.wav,225.866388149154,0.8703115,0.2814835,4.18010694422708,0.903862943834294,0.0161502170589318,2.45417200558431e-11,-106.100950021395,0.115684134024286,0.510238327957548,0.510992801916416,0.998523513528882,4.46573884550458e-12,0.0100106179026639,0.231675083985111,119,-89.1045513429156,-8.03878954345191,-1.80112531136502,1.75122452946895,10.664417805923,7.19877163265015,2.62495853575138,-1.69120241822708,8.33640480986193,8.47648446485887,2.06985765552098,11.5261957468363,0.198717205732634,vire_chiv
LEEC48__0__20161031_054600_ma_c0_v0.wav,221.619465822836,0.409481,0.405349,2.17800297776181,0.62928870900956,0.0156964715970573,9.07062947430069e-12,-110.423625731682,0.0687460599101005,0.43758704020304,0.438113650790555,0.998798004612354,4.42882664418339e-12,0.00992909471233666,0.232177326961431,123,-92.8403847720322,-7.60534988925985,3.30109268953349,1.61119083424702,7.61742037205876,2.11519610985465,5.28968229564428,4.58498095778155,4.09218998511926,7.81075899474484,3.21666243360683,6.16568825289802,0.240554467851829,vire_chiv
LEEC48__0__20161031_080100_ma_c0_v0.wav,233.503946813673,0.9851045,0.215633,3.82156336283326,0.979564072063019,0.01426675289878,2.07347592199841e-11,-106.833010034656,0.216718294710771,0.481057384381609,0.48164048248514,0.998789349889107,4.34913109123549e-12,0.00995702305694486,0.234911241281426,119,-91.9287665905786,-8.19172741309612,2.32713075634156,3.66325392669039,8.54487217065968,0.166635775750206,3.63694483026014,6.02701861042714,4.63949541559038,7.35838376418076,3.75075224152778,5.70067501751008,0.220989897407784,vire_chiv
LEEC48__0__20161101_055900_ma_c0_v0.wav,223.759676541052,0.3384885,0.4203935,2.86239109525074,0.784123606302095,0.0163163838322965,7.87744111760393e-12,-111.036148344117,0.0973111722684753,0.456795798250315,0.45728899979592,0.998921466412213,4.37840942083096e-12,0.00990124792412698,0.230708200241592,123,-91.6682401236219,-7.45002237184636,2.7419948492123,3.53563147957818,8.60603851517667,0.313224545666166,5.67087302709787,5.90855449664708,2.32863711388387,8.41368892861802,4.41080666061473,5.69993420267853,0.270051687681103,vire_chiv
LEEC48__0__20161102_055900_ma_c0_v0.wav,221.60944358458,0.4851855,0.393889,3.91691822638203,0.967079969176895,0.0163124323226765,1.97018852400589e-11,-107.05492214946,0.11326945201422,0.467836890958216,0.468404114513471,0.99878902952028,4.36451472370351e-12,0.00995520314895079,0.22298566742645,120,-91.5691434751596,-7.74959396686485,1.84727792285199,2.84126423603866,9.82530621215664,2.06518039757734,4.12534857636699,2.5868696772251,2.51498026805069,12.5417342542234,4.18527802357488,2.58639667152451,0.222896076435116,vire_chiv
LEEC48__0__20161108_063100_ma_c0_v0.wav,220.797667140702,0.6449155,0.3584355,2.90294730886612,0.93040377694062,0.0192019686862134,6.43239424642491e-12,-111.916273451987,0.162483955077841,0.472512982049537,0.473003889679483,0.998962148851928,4.34073806253227e-12,0.00983624666074902,0.239553132607068,128,-92.0276434409778,-9.5423612151106,1.74108519376196,7.22799085361547,6.4075814198389,-2.52461150606203,9.87382419856278,5.55313916816145,0.658356219065703,10.8448421253492,4.62470007302557,5.16834792640128,0.279246612890594,vire_chiv
LEEC48__0__20161112_072900_ma_c0_v0.wav,225.329373161794,0.935166,0.240573,3.90640715332804,0.980854000312256,0.0181292825543561,5.24132491174124e-11,-102.805589173814,0.108749732567548,0.548814403098941,0.549830979326062,0.998151111404514,4.4275066038602e-12,0.0100616311052166,0.218810752757969,121,-88.3380530299891,-8.52508579608814,-1.6751328754864,6.85796407324413,9.31895408222154,-1.31007599557184,5.34772930410675,4.52398688917247,4.84298863552675,6.15067666167712,1.19455525908573,8.19557125547067,0.154494478815882,vire_chiv
LEEC48__0__20161113_050100_ma_c0_v0.wav,242.5659758918,1.078642,0.119444,2.1400332162773,0.824671946230443,0.0159309927906464,7.93887620905046e-11,-101.002409699596,0.189743942614671,0.70068718305523,0.702143900717759,0.997925328894776,4.42848561428991e-12,0.010097537701405,0.239074978675558,131,-76.0313602029188,-7.3288204489616,-8.02585768225086,5.96641338628502,-0.772025878047123,0.935200422015936,4.80376633483855,-0.464636706311572,5.02606745758742,6.40940245574365,2.09798539218601,7.24842921220455,0.136756206437466,vire_chiv
LEEC48__0__20161119_054600_aa_c0_v0.wav,222.138477678849,0.3310385,0.4205755,2.133598244428,0.187543898579477,0.0140573519341506,3.08031464612851e-11,-105.11404919182,0.091101638477053,0.515161708889199,0.515998668101458,0.998377981836003,4.48242274305524e-12,0.0100549180168621,0.199313894636422,125,-85.3047457102314,-2.18534211429643,2.42529226357511,-0.514599448106903,5.8087138751244,0.349018609540034,2.93935834890198,1.18840708009976,1.26203070936843,4.69810290984493,2.11330889913456,5.9123948536908,0.182767640379043,vire_chiv
LEEC48__0__20161123_072900_aa_c1_v0.wav,220.678895101173,0.4635335,0.3937555,2.93507585007351,0.916561797488908,0.0179881400776425,2.0703720353849e-11,-106.839516070083,0.0763797342606304,0.482158000089254,0.482787032733927,0.998697080488863,4.36762145209526e-12,0.00981001204277161,0.215121964533387,116,-90.7630120266229,-8.3401151871248,1.43988187219034,5.97177990480644,7.31176706139432,-1.05097411463392,10.0751173959308,6.1300104709653,-2.4326189043478,9.54314852007752,8.95385088478208,1.88597194179721,0.206797713211685,vire_chiv
LEEC48__0__20161124_055900_aa_c1_v0.wav,226.92533965563,0.7143795,0.3375195,3.58105434740339,0.986189222691924,0.0269792771962658,5.61535327668739e-11,-102.506229159315,0.169379099928907,0.549291869338869,0.550271963232728,0.998218891821962,4.47611856653323e-12,0.0101015134599818,0.233910271737491,125,-87.9097574125837,-9.90244924991769,-3.9671881341728,8.97881814509092,9.91093651290757,-4.95182271435412,6.1814881430137,10.960607614335,0.719139251545294,0.0142587163086495,13.2007674210616,11.653442932136,0.164740386874462,vire_chiv
LEEC48__0__20161206_054600_aa_c0_v0.wav,223.974002234191,0.482622,0.394703,2.62445464029957,0.773696850548514,0.0153068887138313,1.56384675434594e-11,-108.058058069045,0.0761039521403636,0.453468539373512,0.454008255359631,0.998811219884775,4.37703573253054e-12,0.00985451542466167,0.20524022083274,123,-92.1442730025925,-7.31198362353566,1.77729778159412,0.799246216946834,9.89258833719002,1.5477091209259,2.73391362805425,6.46889579061831,6.04226753244134,4.75116265215861,5.474197366718,9.57644307086876,0.233432531913227,vire_chiv
LEEC48__0__20161212_213100_aa_c0_v0.wav,224.00152217051,0.5527,0.379983,4.90941229749191,0.980767474840431,0.0271985043040399,4.56603525548753e-11,-103.404607395377,0.177164083334333,0.538675359500247,0.539568921766899,0.998343933035049,4.40655975363437e-12,0.00993450241961356,0.234693834877677,121,-87.5342119596909,-7.92428525880691,-4.34816973142753,6.14961315946254,9.78416021678234,-7.42733487075757,7.90508698516814,9.6065272114408,-3.20806186860721,8.05402976213269,13.0503087024559,-0.350926309378022,0.169138538648289,phys_cuvi
LEEC48__0__20161212_213100_aa_c0_v1.wav,224.001520346117,0.5527,0.379983,4.90941244598129,0.980767475051893,0.0271985044789006,4.32055199585411e-11,-103.644607639631,0.17716408403835,0.538675356922838,0.539568919176557,0.998343933051068,4.28646854448186e-12,0.00966375948495601,0.234693834978912,121,-87.8837202114602,-7.92428526765494,-4.34816971413562,6.14961323704074,9.78416023183328,-7.42733487351561,7.90508711467961,9.60652718016918,-3.20806185729069,8.05402983833093,13.0503086612106,-0.35092621956342,0.151756598010807,phys_cuvi
LEEC48__0__20161212_213100_aa_c0_v2.wav,215.2183610061,0.4380125,0.4037575,5.21594471808792,0.980378764427438,0.0215807864997757,2.05571029497855e-11,-106.870380891696,0.178085478153835,0.462262723461328,0.462843253738297,0.998745730282811,1.01419743141784e-21,0.00983270589676079,0.240864764756637,122,-92.0139198348926,-7.52475037210635,-3.75898952967358,6.92408852277643,10.8392018827013,-6.60813801469754,8.42137412131436,9.79637242836121,-3.38271867425761,8.09926671670965,13.3274658735427,0.432538474098439,0.0218341295324614,phys_cuvi
LEEC48__0__20161217_191600_aa_c02_v00.wav,228.59898787957,0.5598675,0.3814335,4.01147359200705,0.967709666138484,0.029219813676489,5.26908356872468e-11,-102.782649133748,0.174150192001307,0.544294437959191,0.54525019384235,0.998247124175374,4.48556290751279e-12,0.0100878298650415,0.23373436836828,121,-86.26896797714,-6.44360465820248,-2.86444572845585,5.82601768154872,8.12004883489461,-8.59701743351913,6.72984831833779,10.2499877938872,-3.33615544973815,6.38028402563075,12.589584013842,-2.93899176868775,0.168609914637011,phys_cuvi
LEEC48__0__20161217_191600_aa_c02_v01.wav,228.598987179482,0.5598675,0.3814335,4.01147321210757,0.967709666324749,0.0292198138514382,4.98580244899865e-11,-103.022649334154,0.174150191350517,0.544294435621199,0.545250191492324,0.99824712418989,4.36331886514392e-12,0.00981290832773731,0.233734368599988,121,-86.6184761709567,-6.44360462504261,-2.86444571820261,5.82601761803079,8.12004875721749,-8.59701745346254,6.72984835393545,10.2499878595927,-3.33615542322182,6.38028407401651,12.5895841651443,-2.93899176957629,0.152938366356018,phys_cuvi
LEEC48__0__20161217_191600_aa_c02_v02.wav,213.576691405173,0.4641605,0.401103,3.87010842003243,0.971794046167465,0.0218224518212442,2.27435960621975e-11,-106.431408665394,0.172957835506596,0.464919514958597,0.465506226035013,0.998739627864029,1.0270337962798e-21,0.00992624413834978,0.238193831437771,122,-91.0922245411409,-6.13347809787878,-2.28295838527201,6.3456476338183,9.00161002949225,-7.77555254815718,6.90523044274871,10.5127931706974,-2.86952485204744,7.22193662377134,13.7287439157121,-1.5934101944549,0.0236471141044718,phys_cuvi
LEEC48__0__20161217_192400_aa_c0_v0.wav,227.218982970518,0.630329,0.3616,4.26474978060002,0.970817522732635,0.029627748200271,5.06573406428604e-11,-102.953576130936,0.181759846613629,0.547055384102686,0.548021200831678,0.998237628895512,4.4535644552262e-12,0.0100666693854257,0.234672700939169,123,-86.2175269331061,-7.14895577702906,-3.62265086110646,6.44279610502555,7.98469767494326,-8.25216937645086,7.88731263020861,9.80730022455795,-3.12935141869664,7.7500233261914,13.2287125546719,-3.63224540415409,0.164543033910251,phys_cuvi
LEEC48__0__20161217_192400_aa_c0_v1.wav,227.218982625673,0.630329,0.3616,4.26475010764872,0.970817523213413,0.0296277486550876,4.79338559916778e-11,-103.193576332125,0.181759845860295,0.547055381841897,0.548021198559806,0.998237628908431,4.33219242191104e-12,0.00979232452949409,0.234672701133795,123,-86.5670351590142,-7.1489557794875,-3.62265086258573,6.44279613392287,7.98469781445712,-8.25216939812556,7.88731261968696,9.80730020605818,-3.12935146381985,7.75002343067882,13.228712650222,-3.6322453446286,0.147826767953638,phys_cuvi
LEEC48__0__20161217_192400_aa_c0_v2.wav,216.872748193582,0.567713,0.375949,4.65045609417679,0.978205175609425,0.0244552141204986,2.68148115294478e-11,-105.716252511719,0.16843354211469,0.474887604094342,0.475525035010311,0.998659521856814,1.02906763608299e-21,0.00995785636462516,0.237510297707762,113,-90.7654515572415,-6.94870061693886,-3.24578261171732,7.56069019441087,8.69875674094261,-8.09597774893265,8.40266735750317,10.4191442378142,-3.21373401447686,8.00346387996542,14.1209284634388,-2.26494371026876,0.0229117393687838,phys_cuvi
LEEC48__0__20161217_192400_aa_c1_v0.wav,228.971572474845,0.61644,0.365751,4.58369115178421,0.98057715145325,0.0305325731129829,5.45214257796085e-11,-102.634327955351,0.170863795764227,0.548503318421917,0.549479276680751,0.998223848832425,4.45839829213394e-12,0.0100637326567654,0.235272821359769,118,-86.3567604285557,-7.2900857121411,-3.63436837195328,6.7908394018989,8.24179511103801,-8.38168645478386,7.41751376560475,9.38633812879624,-3.0052912184154,7.91591432516396,13.2194566722853,-3.47274248581865,0.163962722217871,phys_cuvi
LEEC48__0__20161217_192400_aa_c1_v1.wav,228.971572292844,0.61644,0.365751,4.58369120357974,0.980577151672402,0.0305325736103107,5.15901963545394e-11,-102.874328191798,0.17086379773141,0.548503316983911,0.549479275232701,0.998223848846024,4.33689448290202e-12,0.00978946783548344,0.23527282142241,118,-86.7062686245825,-7.29008571632263,-3.63436838670421,6.79083951373172,8.24179513148318,-8.3816863769731,7.41751378432528,9.38633800229706,-3.0052911754096,7.91591438336381,13.2194567781299,-3.47274241645914,0.146674759182395,phys_cuvi
LEEC48__0__20161217_192400_aa_c1_v2.wav,215.112475444548,0.5167705,0.3871185,4.54955670371931,0.981551598856256,0.0221146432578607,2.70265023771677e-11,-105.682101546928,0.170732832340096,0.472361830198668,0.473001511085183,0.998647613439865,1.02949495657479e-21,0.00996009617880847,0.239263111088762,121,-90.9360607776906,-6.99832485331888,-3.23766162181832,7.52953581633867,9.08479907706624,-7.7394139601239,8.2118815078402,10.090875399209,-2.75083002005576,7.99058342647107,13.6802550376422,-2.88600140125924,0.0231889732946981,phys_cuvi
LEEC48__0__20161217_200100_aa_c02_v00.wav,223.656791460267,0.688419,0.344129,3.74648868466319,0.964187978186278,0.0218660631741395,2.59518717089618e-11,-105.858313143643,0.136117259510305,0.530402777380712,0.531139813589915,0.998612349911747,4.36615725454848e-12,0.00981819934097857,0.219149810107691,111,-87.521770350365,-7.89131771822658,-2.10269799633184,5.77629763303672,8.20995081236639,-4.86995797440262,3.82274909084551,9.66684716064581,-0.730131713396454,5.80921974125337,15.6614753748654,-0.82564028732211,0.194730205967578,phys_cuvi
LEEC48__0__20161217_200100_aa_c02_v01.wav,223.656792544682,0.688419,0.344129,3.74648868988397,0.964187977667827,0.0218660632197001,2.45566236023464e-11,-106.098313464752,0.136117261450822,0.53040277446482,0.531139810660965,0.99861234992868,4.2471672505075e-12,0.00955062599410604,0.21914981086557,111,-87.8712785765116,-7.89131767921115,-2.10269798232717,5.77629765515409,8.20995082833673,-4.86995796769093,3.82274904969425,9.66684706919063,-0.730131782532101,5.80921976470263,15.6614754907086,-0.825640204804779,0.180042289920902,phys_cuvi
LEEC48__0__20161217_200100_aa_c02_v02.wav,214.775304510707,0.6301225,0.361014,3.84571566148469,0.965006493050896,0.0175389116147785,1.24950522722124e-11,-109.032619226919,0.137044228181361,0.450575163477272,0.451093065554761,0.998851895280517,1.00468029321979e-21,0.00975409501720802,0.232344092135996,113,-92.0683829542762,-7.52359901482014,-1.56527143518412,6.5044099014509,8.78827412755433,-4.51332005400121,4.59035558275115,10.4473075323037,-0.583945887301576,5.93772117837266,16.5917236732774,-0.390974733639897,0.0233957240191088,phys_cuvi
